1108 38284960CPPODNGN 03/17/2009 10:44:37 2 103 4 2 377
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 104 4 2 334
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 105 5 1 376
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 106 6 1 381
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 107 3 2 324
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 108 6 1 322
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 109 4 2 486
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 110 4 2 407
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 111 3 2 431
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 112 5 1 393
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 113 6 1 675
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 114 6 1 377
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 115 3 2 332
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 116 3 2 461
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 117 4 2 365
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 118 5 1 353
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 119 5 1 302
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 120 5 1 464
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 121 5 1 390
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 122 5 1 340
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 123 6 1 338
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 124 6 1 331
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 125 6 1 328
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 126 5 1 397
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 127 5 1 374
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 128 5 1 337
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 129 6 1 545
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 130 5 1 364
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 131 5 1 343
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 132 5 1 357
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 133 4 2 456
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 134 6 1 423
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 135 4 2 412
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 136 3 2 430
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 137 6 1 317
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 138 6 1 346
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 139 3 2 338
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 140 4 2 477
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 141 4 2 394
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 142 3 2 369
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 143 3 2 328
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 144 4 2 459
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 145 3 2 256
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 146 5 1 430
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 147 6 1 407
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 148 6 1 353
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 149 5 2 394
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 150 3 2 493
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 151 6 1 734
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 152 6 1 347
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 153 6 1 358
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 154 5 1 446
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 155 4 2 433
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 156 6 1 465
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 157 4 2 330
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 158 4 2 575
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 159 5 1 497
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 160 3 2 571
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 161 5 1 435
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 162 4 2 515
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 163 3 2 425
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 164 6 1 413
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 165 4 2 433
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 166 6 1 407
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 167 5 1 442
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 168 5 1 322
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 169 6 1 489
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 170 6 1 435
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 171 4 2 604
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 172 3 2 426
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 173 3 2 385
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 174 6 1 450
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 175 6 1 404
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 176 4 2 445
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 177 3 2 485
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 178 6 1 383
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 179 6 1 548
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 180 6 1 502
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 181 5 1 472
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 182 6 1 390
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 183 6 1 292
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 184 3 2 408
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 185 4 2 453
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 186 3 2 413
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 187 3 2 284
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 188 5 1 514
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 189 5 1 391
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 190 5 1 295
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 191 5 1 364
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 192 5 1 386
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 193 6 1 522
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 194 3 2 393
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 195 4 2 486
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 196 5 1 399
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 197 6 1 365
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 198 4 2 528
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 199 3 2 393
1108 38284960CPPODNGN 03/17/2009 10:44:37 2 200 6 1 373
1108 38284960CPPODNGN 03/17/2009 10:53:56
1106 40286350DMDDDNNP 03/17/2009 15:55:53 1 1 6 1 528
1106 40286350DMDDDNNP 03/17/2009 15:55:53 1 2 5 2 733
1106 40286350DMDDDNNP 03/17/2009 15:55:53 1 3 5 1 532
1106 40286350DMDDDNNP 03/17/2009 15:55:53 1 4 5 1 469
1106 40286350DMDDDNNP 03/17/2009 15:55:53 1 5 4 2 464
1106 40286350DMDDDNNP 03/17/2009 15:55:53 1 6 6 1 576
1106 40286350DMDDDNNP 03/17/2009 15:55:53 1 7 5 1 478
1106 40286350DMDDDNNP 03/17/2009 15:55:53 1 8 3 2 543
1106 40286350DMDDDNNP 03/17/2009 15:55:53 1 9 4 2 487
1106 40286350DMDDDNNP 03/17/2009 15:55:53 1 10 3 1 1191
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 1 6 1 799
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 2 6 1 506
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 3 4 2 561
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 4 3 2 474
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 5 4 2 436
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 6 5 1 471
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 7 5 1 421
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 8 4 2 465
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 9 4 1 399
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 10 3 2 523
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 11 5 1 686
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 12 6 1 591
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 13 5 1 560
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 14 6 1 482
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 15 4 2 456
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 16 3 2 517
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 17 5 1 510
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 18 5 1 538
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 19 3 2 764
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 20 6 1 610
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 21 5 1 459
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 22 4 2 542
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 23 6 1 707
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 24 4 2 989
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 25 4 2 421
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 26 4 2 832
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 27 4 2 520
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 28 3 2 549
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 29 4 2 642
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 30 3 2 465
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 31 5 1 419
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 32 6 1 459
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 33 4 2 541
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 34 4 2 466
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 35 6 1 470
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 36 3 2 520
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 37 5 1 556
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 38 6 1 490
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 39 3 2 450
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 40 6 1 474
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 41 6 1 453
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 42 5 1 540
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 43 3 2 387
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 44 5 1 486
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 45 5 1 600
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 46 4 2 532
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 47 3 2 372
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 48 5 1 450
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 49 6 1 417
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 50 6 1 434
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 51 4 2 457
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 52 3 2 508
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 53 4 2 699
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 54 4 2 472
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 55 5 1 396
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 56 4 2 438
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 57 5 1 480
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 58 3 2 491
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 59 5 1 493
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 60 4 2 546
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 61 3 2 460
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 62 3 2 401
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 63 5 1 562
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 64 6 1 702
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 65 4 2 496
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 66 4 2 671
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 67 5 1 509
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 68 6 1 509
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 69 6 1 409
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 70 6 1 643
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 71 6 1 520
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 72 6 1 447
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 73 6 1 449
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 74 4 2 488
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 75 4 2 398
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 76 5 1 420
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 77 3 2 631
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 78 5 1 559
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 79 5 1 640
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 80 3 2 497
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 81 6 1 530
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 82 4 2 570
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 83 4 2 595
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 84 3 2 552
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 85 5 1 506
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 86 6 1 460
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 87 6 1 385
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 88 6 1 440
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 89 4 2 570
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 90 6 1 516
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 91 6 1 424
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 92 6 1 463
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 93 3 2 338
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 94 4 1 390
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 95 5 1 476
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 96 3 2 470
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 97 5 1 513
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 98 4 2 477
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 99 6 1 757
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 100 3 2 503
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 101 5 1 496
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 102 6 1 481
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 103 4 2 514
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 104 3 2 452
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 105 4 2 545
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 106 6 1 445
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 107 5 1 458
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 108 4 2 587
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 109 6 1 541
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 110 6 1 538
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 111 4 2 492
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 112 6 1 1028
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 113 6 1 489
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 114 5 1 869
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 115 3 2 405
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 116 6 1 432
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 117 3 2 369
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 118 5 1 711
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 119 4 2 690
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 120 4 2 478
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 121 3 2 487
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 122 6 1 448
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 123 5 1 672
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 124 5 1 476
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 125 5 1 475
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 126 4 2 640
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 127 3 2 461
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 128 3 2 433
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 129 6 1 461
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 130 5 1 475
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 131 4 2 632
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 132 5 1 468
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 133 6 1 624
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 134 4 2 645
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 135 6 1 669
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 136 6 1 446
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 137 4 2 513
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 138 4 2 521
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 139 5 1 425
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 140 5 1 546
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 141 6 1 447
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 142 3 2 463
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 143 4 2 687
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 144 4 2 468
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 145 5 1 541
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 146 3 2 495
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 147 4 2 538
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 148 5 1 564
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 149 3 2 635
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 150 6 1 399
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 151 6 1 443
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 152 6 1 644
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 153 4 2 612
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 154 5 1 432
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 155 6 1 566
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 156 4 2 453
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 157 4 2 495
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 158 5 1 421
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 159 5 1 554
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 160 4 2 512
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 161 3 2 414
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 162 3 2 438
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 163 4 2 506
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 164 5 1 443
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 165 5 1 410
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 166 6 1 465
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 167 3 2 450
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 168 6 1 444
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 169 4 2 514
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 170 4 2 433
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 171 5 1 402
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 172 4 2 571
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 173 5 1 420
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 174 4 2 432
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 175 6 1 451
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 176 6 1 547
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 177 3 2 482
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 178 3 2 592
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 179 6 1 457
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 180 6 1 475
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 181 3 2 332
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 182 4 2 436
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 183 4 2 417
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 184 4 2 455
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 185 4 2 402
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 186 5 1 591
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 187 4 2 411
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 188 4 2 429
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 189 4 2 358
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 190 5 1 451
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 191 4 2 336
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 192 5 1 376
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 193 4 2 326
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 194 3 2 390
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 195 4 1 327
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 196 6 1 507
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 197 3 2 668
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 198 6 1 402
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 199 4 2 832
1106 40286350DMDDDNNP 03/17/2009 15:57:08 2 200 4 2 404
1106 40286350DMDDDNNP 03/17/2009 16:06:25
1112 31324757DNPEDNEO 03/18/2009 11:31:40 1 1 5 2 484
1112 31324757DNPEDNEO 03/18/2009 11:31:40 1 2 3 1 616
1112 31324757DNPEDNEO 03/18/2009 11:31:40 1 3 5 1 1298
1112 31324757DNPEDNEO 03/18/2009 11:31:40 1 4 4 1 649
1112 31324757DNPEDNEO 03/18/2009 11:31:40 1 5 4 2 643
1112 31324757DNPEDNEO 03/18/2009 11:31:40 1 6 6 2 834
1112 31324757DNPEDNEO 03/18/2009 11:31:40 1 7 5 2 639
1112 31324757DNPEDNEO 03/18/2009 11:31:40 1 8 6 2 557
1112 31324757DNPEDNEO 03/18/2009 11:31:40 1 9 5 2 713
1112 31324757DNPEDNEO 03/18/2009 11:31:40 1 10 3 1 608
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 1 3 2 637
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 2 6 1 971
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 3 6 1 475
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 4 5 1 770
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 5 6 1 685
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 6 3 2 517
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 7 5 1 529
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 8 4 2 337
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 9 3 2 727
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 10 4 2 659
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 11 6 1 554
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 12 4 2 571
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 13 6 1 436
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 14 3 2 486
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 15 3 2 436
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 16 4 2 567
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 17 3 2 485
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 18 6 1 456
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 19 4 2 573
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 20 5 1 573
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 21 6 1 478
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 22 4 2 601
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 23 5 1 489
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 24 3 2 498
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 25 6 1 398
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 26 5 2 344
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 27 5 1 523
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 28 4 2 864
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 29 4 2 448
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 30 6 1 587
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 31 3 2 475
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 32 3 2 396
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 33 5 1 493
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 34 3 2 558
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 35 6 1 497
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 36 4 2 446
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 37 3 2 460
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 38 4 2 400
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 39 5 1 498
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 40 4 2 318
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 41 6 1 829
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 42 5 2 592
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 43 6 1 733
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 44 4 2 616
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 45 5 1 617
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 46 3 2 834
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 47 5 1 511
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 48 5 1 836
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 49 5 1 541
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 50 5 1 558
1112 31324757DNPEDNEO 03/18/2009 11:32:31 2 51 3 2 752
